31	33	34	
31	34	38	
31	36	38	
31	38	43	
31	43	64	
31	46	64	
31	57	64	
32	33	34	
32	43	64	
32	46	64	
33	38	43	
33	43	64	
33	46	64	
34	43	64	
34	46	64	
35	38	43	
35	43	64	
35	46	53	
35	46	64	
36	43	64	
36	46	53	
36	46	64	
36	52	53	
37	38	43	
37	43	64	
37	46	53	
37	46	64	
38	46	64	
39	43	64	
39	46	64	
39	57	64	
40	43	64	
40	46	53	
40	46	64	
41	46	64	
41	47	49	
41	57	64	
42	52	53	
45	46	64	
45	57	64	
47	57	58	
47	57	64	
47	58	64	
48	50	57	
48	50	58	
48	50	64	
48	57	58	
48	57	64	
48	58	64	
49	50	57	
49	50	58	
49	50	64	
49	52	53	
49	53	58	
49	57	58	
49	57	64	
49	58	64	
50	52	53	
51	52	53	
51	53	58	
51	57	58	
51	57	64	
51	58	64	
52	58	64	
54	58	64	
56	57	58	
56	57	64	
56	58	64	
25	2	27	
26	2	27	
25	3	27	
26	3	27	
13	10	17	
15	10	17	
16	10	17	
12	10	18	
13	10	18	
14	10	18	
15	10	18	
12	10	19	
13	10	19	
15	10	19	
16	10	19	
15	10	49	
16	10	49	
41	10	49	
15	10	50	
16	10	50	
12	10	51	
16	10	51	
41	10	51	
12	10	52	
13	10	52	
14	10	52	
16	10	52	
21	10	52	
13	11	17	
15	11	17	
16	11	17	
12	11	18	
13	11	18	
14	11	18	
15	11	18	
12	11	19	
13	11	19	
15	11	19	
16	11	19	
12	11	51	
16	11	51	
30	11	51	
31	11	51	
12	11	52	
13	11	52	
14	11	52	
16	11	52	
20	11	52	
21	11	52	
28	11	52	
49	11	52	
50	11	52	
12	11	53	
13	11	53	
14	11	53	
15	11	53	
16	11	53	
20	11	53	
21	11	53	
28	11	53	
37	11	53	
49	11	53	
50	11	53	
12	11	64	
13	11	64	
14	11	64	
16	11	64	
20	11	64	
21	11	64	
22	11	64	
25	11	64	
28	11	64	
30	11	64	
31	11	64	
37	11	64	
48	11	64	
49	11	64	
54	11	64	
60	11	64	
61	11	64	
62	11	64	
63	11	64	
30	15	45	
39	15	45	
41	15	45	
41	15	47	
43	15	47	
16	15	64	
30	15	64	
31	15	64	
39	15	64	
41	15	64	
56	15	64	
32	17	49	
39	17	49	
41	17	49	
48	17	50	
32	17	51	
39	17	51	
41	17	51	
20	18	21	
20	18	27	
26	18	27	
49	18	50	
30	18	51	
31	18	51	
32	18	51	
39	18	51	
41	18	51	
20	18	52	
28	18	52	
29	18	52	
36	18	52	
42	18	52	
49	18	52	
20	18	53	
28	18	53	
35	18	53	
36	18	53	
37	18	53	
40	18	53	
42	18	53	
49	18	53	
20	19	27	
25	19	27	
26	19	27	
30	19	51	
31	19	51	
32	19	51	
41	19	51	
20	19	52	
36	19	52	
50	19	52	
20	19	53	
36	19	53	
37	19	53	
50	19	53	
28	27	30	
29	27	30	
28	27	32	
29	27	32	
31	27	32	
28	27	33	
29	27	33	
31	27	33	
28	27	34	
29	27	34	
31	27	34	
28	27	35	
28	27	36	
29	27	36	
31	27	36	
28	27	38	
29	27	38	
31	27	38	
37	27	38	
28	27	40	
29	27	40	
37	27	40	
31	30	32	
31	30	38	
33	30	38	
37	30	38	
31	30	43	
33	30	43	
36	30	43	
37	30	43	
37	32	38	
35	34	38	
37	34	38	
37	36	38	
39	38	43	
45	43	64	
49	46	53	
50	46	53	
51	46	53	
47	46	64	
48	46	64	
49	46	64	
51	46	64	
52	46	64	
54	46	64	
56	46	64	
60	46	64	
61	46	64	
62	46	64	
63	46	64	
51	50	57	
51	50	58	
54	50	58	
55	50	58	
51	50	64	
54	50	64	
60	50	64	
61	50	64	
62	50	64	
63	50	64	
54	53	58	
55	53	58	
56	53	58	
60	55	64	
60	57	64	
61	57	64	
62	57	64	
60	58	64	
61	58	64	
62	58	64	
63	58	64	
60	59	64	

