55	50	52	
61	50	52	
54	50	53	
55	50	53	
60	50	53	
62	50	53	
63	50	53	
61	52	58	
60	55	58	
1	15	10	
1	41	10	
1	57	10	
1	30	15	
1	39	15	
1	41	15	
1	43	15	
1	32	17	
1	39	17	
1	41	17	
1	43	17	
1	45	17	
1	30	18	
1	32	18	
1	33	18	
1	38	18	
1	39	18	
1	41	18	
1	49	18	
1	30	19	
1	32	19	
1	33	19	
1	41	19	
1	41	27	
1	33	30	
1	39	38	
1	41	39	
1	45	43	
1	46	44	
1	49	44	
1	51	44	
1	57	44	
1	64	44	
1	49	46	
1	51	46	
1	57	46	
2	15	10	
2	57	10	
2	39	15	
2	43	15	
2	39	17	
2	43	17	
2	33	18	
2	34	18	
2	39	18	
2	49	18	
2	33	19	
2	49	34	
2	46	44	
2	49	44	
2	51	44	
2	52	44	
2	57	44	
2	64	44	
2	49	46	
2	51	46	
2	52	46	
2	57	46	
3	43	17	
3	33	18	
3	34	18	
3	35	18	
3	33	19	
3	35	33	
3	35	34	
3	46	44	
3	51	44	
3	52	44	
3	64	44	
3	51	46	
3	52	46	
4	33	18	
4	34	18	
4	35	18	
4	33	19	
4	35	33	
4	35	34	
4	46	44	
4	51	44	
4	52	44	
4	53	44	
4	64	44	
4	51	46	
4	52	46	
5	33	18	
5	34	18	
5	35	18	
5	40	18	
5	35	33	
5	35	34	
5	40	34	
5	46	44	
5	51	44	
5	52	44	
5	53	44	
5	64	44	
5	51	46	
5	52	46	
6	34	18	
6	40	18	
6	42	18	
6	42	27	
6	40	34	
6	46	44	
6	52	44	
6	53	44	
6	64	44	
6	52	46	
7	34	18	
7	40	18	
7	42	18	
7	42	27	
7	40	34	
7	46	44	
7	52	44	
7	53	44	
7	64	44	
7	52	46	
8	39	15	
8	43	15	
8	39	17	
8	43	17	
8	45	17	
8	33	18	
8	39	18	
8	49	18	
8	33	19	
8	45	43	
8	46	44	
8	49	44	
8	51	44	
8	57	44	
8	64	44	
8	49	46	
8	51	46	
8	57	46	
9	15	10	
9	21	10	
9	57	10	
9	15	11	
9	21	11	
9	49	11	
9	50	11	
9	43	15	
9	43	17	
9	33	18	
9	49	18	
9	33	19	
9	50	19	
9	46	44	
9	49	44	
9	50	44	
9	51	44	
9	52	44	
9	57	44	
9	64	44	
9	49	46	
9	50	46	
9	51	46	
9	52	46	
9	57	46	
9	51	50	
10	46	44	
10	53	44	
10	64	44	
11	46	44	
12	46	44	
12	51	44	
12	52	44	
12	53	44	
12	64	44	
12	51	46	
12	52	46	
13	40	18	
13	42	18	
13	42	27	
13	46	44	
13	52	44	
13	53	44	
13	64	44	
13	52	46	
14	40	18	
14	42	18	
14	42	27	
14	52	44	
14	53	44	
14	64	44	
15	34	18	
15	49	18	
15	50	19	
15	49	34	
15	50	34	
15	46	44	
15	49	44	
15	50	44	
15	53	44	
15	57	44	
15	58	44	
15	49	46	
15	50	46	
15	57	46	
15	58	46	
15	57	53	
16	50	19	
16	46	44	
16	49	44	
16	50	44	
16	51	44	
16	52	44	
16	53	44	
16	57	44	
16	58	44	
16	64	44	
16	49	46	
16	50	46	
16	51	46	
16	52	46	
16	57	46	
16	58	46	
16	51	50	
16	57	53	
17	46	44	
17	52	44	
17	53	44	
17	57	44	
17	64	44	
17	52	46	
17	57	46	
17	57	53	
18	46	44	
18	57	44	
18	64	44	
18	57	46	
19	46	44	
19	64	44	
20	42	27	
20	46	44	
20	52	44	
20	53	44	
20	57	44	
20	64	44	
20	52	46	
20	57	46	
20	57	53	
21	42	27	
21	52	44	
21	53	44	
21	57	44	
21	64	44	
21	57	53	
22	36	33	
22	36	34	
22	40	34	
22	46	44	
22	64	44	
23	33	30	
23	36	30	
23	36	33	
23	36	34	
23	40	34	
23	46	44	
23	64	44	
24	33	30	
24	36	30	
24	36	33	
24	36	34	
24	40	34	
24	46	44	
24	64	44	
25	42	27	
25	36	33	
25	36	34	
25	46	44	
25	57	44	
25	64	44	
25	57	46	
26	33	30	
26	36	30	
26	36	33	
26	36	34	
26	40	34	
26	46	44	
26	57	44	
26	64	44	
26	57	46	
27	46	44	
27	64	44	
28	33	30	
28	36	30	
28	35	33	
28	36	33	
28	35	34	
28	36	34	
28	40	34	
28	36	35	
28	46	44	
28	52	44	
28	53	44	
28	64	44	
28	52	46	
29	33	30	
29	36	30	
29	36	33	
29	36	34	
29	40	34	
29	46	44	
29	52	44	
29	64	44	
29	52	46	
30	40	34	
30	46	44	
30	51	44	
30	64	44	
30	51	46	
31	36	33	
31	36	34	
31	49	34	
31	39	38	
31	46	44	
31	49	44	
31	51	44	
31	57	44	
31	64	44	
31	49	46	
31	51	46	
31	57	46	
32	49	34	
32	46	44	
32	49	44	
32	51	44	
32	64	44	
32	49	46	
32	51	46	
33	46	44	
33	64	44	
34	46	44	
34	64	44	
35	46	44	
35	53	44	
35	64	44	
36	46	44	
36	52	44	
36	53	44	
36	64	44	
36	52	46	
37	46	44	
37	53	44	
37	64	44	
38	46	44	
38	64	44	
39	45	43	
39	49	46	
39	51	46	
39	57	46	
40	46	44	
40	53	44	
40	64	44	
41	46	44	
41	47	44	
41	49	44	
41	51	44	
41	57	44	
41	64	44	
41	47	46	
41	49	46	
41	51	46	
41	57	46	
42	52	44	
42	53	44	
42	64	44	
43	47	46	
43	55	46	
43	57	46	
45	47	46	
45	57	46	
49	57	53	
51	57	53	
54	60	58	
15	57	10	
15	58	10	
15	49	11	
15	50	11	
15	58	11	
16	57	10	
16	58	10	
16	49	11	
16	50	11	
16	58	11	
20	21	11	
20	42	18	
21	57	10	
22	32	2	
22	38	3	
22	32	18	
22	33	18	
22	34	18	
22	36	18	
22	38	18	
22	40	18	
22	32	19	
22	33	19	
22	36	19	
23	30	2	
23	32	2	
23	30	3	
23	38	3	
23	38	6	
23	30	18	
23	32	18	
23	33	18	
23	34	18	
23	36	18	
23	38	18	
23	40	18	
24	30	2	
24	32	2	
24	30	3	
24	38	3	
24	38	6	
24	30	18	
24	32	18	
24	33	18	
24	34	18	
24	36	18	
24	38	18	
24	40	18	
25	32	2	
25	38	3	
25	32	17	
25	43	17	
25	32	19	
25	33	19	
25	36	19	
26	30	2	
26	32	2	
26	30	3	
26	38	3	
26	30	18	
26	32	18	
26	33	18	
26	34	18	
26	36	18	
26	38	18	
26	40	18	
26	30	19	
26	32	19	
26	33	19	
26	36	19	
28	30	2	
28	32	2	
28	30	3	
28	38	3	
28	30	11	
28	30	18	
28	32	18	
28	33	18	
28	34	18	
28	35	18	
28	36	18	
28	38	18	
28	40	18	
29	30	2	
29	32	2	
29	30	3	
29	38	3	
29	38	6	
29	30	18	
29	32	18	
29	33	18	
29	34	18	
29	36	18	
29	38	18	
29	40	18	
30	39	15	
30	34	18	
30	39	18	
30	40	18	
31	32	2	
31	38	3	
31	49	11	
31	39	15	
31	43	15	
31	32	18	
31	33	18	
31	34	18	
31	36	18	
31	38	18	
31	39	18	
31	49	18	
31	32	19	
31	33	19	
31	36	19	
31	33	30	
31	36	30	
32	39	17	
32	43	17	
32	33	18	
32	34	18	
32	39	18	
32	49	18	
32	33	19	
33	38	18	
35	38	18	
36	40	18	
36	40	34	
37	38	3	
37	38	18	
37	40	18	
37	40	34	
38	40	18	
38	42	18	
39	43	15	
39	43	17	
39	45	17	
39	49	18	
40	42	18	
41	57	10	
41	45	17	
41	47	17	
41	49	18	
41	47	19	
43	47	17	
45	47	17	
47	57	44	
47	58	44	
47	64	44	
47	57	46	
47	58	46	
48	50	11	
48	58	11	
48	50	34	
48	50	44	
48	57	44	
48	58	44	
48	64	44	
48	50	46	
48	57	46	
48	58	46	
49	50	11	
49	58	11	
49	50	34	
49	50	44	
49	52	44	
49	53	44	
49	57	44	
49	58	44	
49	64	44	
49	50	46	
49	52	46	
49	57	46	
49	58	46	
50	52	44	
50	53	44	
50	52	46	
51	52	44	
51	53	44	
51	57	44	
51	58	44	
51	64	44	
51	52	46	
51	57	46	
51	58	46	
52	58	44	
52	64	44	
52	58	46	
53	64	44	
54	58	10	
54	58	11	
54	60	11	
54	60	18	
54	58	44	
54	60	44	
54	64	44	
54	58	46	
54	60	46	
54	60	50	
54	60	53	
55	58	10	
55	58	44	
55	58	46	
56	57	44	
56	58	44	
56	64	44	
56	57	46	
56	58	46	
56	57	53	
60	64	44	
61	64	44	
62	64	44	
63	64	44	
22	2	33	
23	2	33	
24	2	33	
25	2	33	
26	2	33	
28	2	33	
29	2	33	
31	2	33	
32	2	33	
22	2	34	
23	2	34	
24	2	34	
25	2	34	
26	2	34	
28	2	34	
29	2	34	
30	2	34	
31	2	34	
32	2	34	
30	2	39	
31	2	39	
32	2	39	
22	2	43	
23	2	43	
24	2	43	
25	2	43	
26	2	43	
28	2	43	
29	2	43	
31	2	43	
32	2	43	
22	2	44	
23	2	44	
24	2	44	
25	2	44	
26	2	44	
28	2	44	
29	2	44	
30	2	44	
31	2	44	
32	2	44	
22	2	46	
23	2	46	
24	2	46	
25	2	46	
26	2	46	
28	2	46	
29	2	46	
30	2	46	
31	2	46	
32	2	46	
31	2	49	
32	2	49	
30	2	51	
31	2	51	
32	2	51	
28	2	52	
29	2	52	
25	2	57	
26	2	57	
31	2	57	
56	2	57	
22	2	64	
23	2	64	
24	2	64	
25	2	64	
26	2	64	
28	2	64	
29	2	64	
30	2	64	
31	2	64	
32	2	64	
56	2	64	
22	3	33	
23	3	33	
24	3	33	
25	3	33	
26	3	33	
28	3	33	
29	3	33	
31	3	33	
22	3	34	
23	3	34	
24	3	34	
25	3	34	
26	3	34	
28	3	34	
29	3	34	
30	3	34	
31	3	34	
28	3	35	
22	3	43	
23	3	43	
24	3	43	
25	3	43	
26	3	43	
28	3	43	
29	3	43	
31	3	43	
37	3	43	
22	3	44	
23	3	44	
24	3	44	
25	3	44	
26	3	44	
28	3	44	
29	3	44	
30	3	44	
31	3	44	
37	3	44	
38	3	44	
22	3	46	
23	3	46	
24	3	46	
25	3	46	
26	3	46	
28	3	46	
29	3	46	
30	3	46	
31	3	46	
37	3	46	
38	3	46	
30	3	51	
31	3	51	
28	3	52	
29	3	52	
22	3	64	
23	3	64	
24	3	64	
25	3	64	
26	3	64	
28	3	64	
29	3	64	
30	3	64	
31	3	64	
37	3	64	
38	3	64	
50	5	52	
50	5	53	
61	5	64	
7	6	18	
7	6	27	
7	6	34	
23	6	34	
24	6	34	
29	6	34	
7	6	40	
23	6	40	
24	6	40	
29	6	40	
38	6	40	
7	6	42	
38	6	42	
7	6	44	
23	6	44	
24	6	44	
29	6	44	
38	6	44	
7	6	46	
23	6	46	
24	6	46	
29	6	46	
38	6	46	
7	6	52	
29	6	52	
7	6	53	
7	6	64	
23	6	64	
24	6	64	
29	6	64	
38	6	64	
12	10	27	
13	10	27	
14	10	27	
15	10	27	
16	10	27	
21	10	27	
12	10	44	
13	10	44	
14	10	44	
15	10	44	
16	10	44	
21	10	44	
41	10	44	
12	10	46	
13	10	46	
15	10	46	
16	10	46	
41	10	46	
12	10	53	
13	10	53	
14	10	53	
15	10	53	
16	10	53	
21	10	53	
12	10	64	
13	10	64	
14	10	64	
16	10	64	
21	10	64	
41	10	64	
54	10	64	
12	11	27	
13	11	27	
14	11	27	
15	11	27	
16	11	27	
20	11	27	
21	11	27	
25	11	27	
22	11	33	
25	11	33	
28	11	33	
31	11	33	
15	11	34	
22	11	34	
25	11	34	
28	11	34	
30	11	34	
31	11	34	
12	11	44	
13	11	44	
14	11	44	
15	11	44	
16	11	44	
20	11	44	
21	11	44	
22	11	44	
25	11	44	
28	11	44	
30	11	44	
31	11	44	
37	11	44	
12	11	46	
13	11	46	
15	11	46	
16	11	46	
20	11	46	
22	11	46	
25	11	46	
28	11	46	
30	11	46	
31	11	46	
37	11	46	
23	12	44	
24	12	44	
23	12	46	
24	12	46	
23	12	64	
24	12	64	
15	13	17	
15	13	18	
15	13	19	
15	13	27	
15	13	44	
15	13	46	
15	13	53	
16	15	17	
16	15	19	
16	15	27	
30	15	34	
31	15	34	
16	15	44	
30	15	44	
31	15	44	
41	15	44	
16	15	46	
30	15	46	
31	15	46	
39	15	46	
41	15	46	
43	15	46	
16	15	49	
31	15	49	
39	15	49	
41	15	49	
16	15	50	
16	15	53	
16	15	57	
31	15	57	
39	15	57	
41	15	57	
43	15	57	
56	15	57	
16	15	58	
56	15	58	
20	17	27	
25	17	27	
20	17	44	
25	17	44	
32	17	44	
41	17	44	
20	17	46	
25	17	46	
32	17	46	
39	17	46	
41	17	46	
43	17	46	
45	17	46	
20	17	52	
20	17	53	
20	17	57	
25	17	57	
39	17	57	
41	17	57	
43	17	57	
45	17	57	
47	17	57	
48	17	57	
20	17	64	
25	17	64	
32	17	64	
39	17	64	
41	17	64	
45	17	64	
47	17	64	
48	17	64	
20	18	44	
22	18	44	
23	18	44	
24	18	44	
26	18	44	
28	18	44	
29	18	44	
30	18	44	
31	18	44	
32	18	44	
33	18	44	
34	18	44	
35	18	44	
36	18	44	
37	18	44	
38	18	44	
40	18	44	
41	18	44	
42	18	44	
20	18	46	
22	18	46	
23	18	46	
24	18	46	
26	18	46	
28	18	46	
29	18	46	
30	18	46	
31	18	46	
32	18	46	
33	18	46	
34	18	46	
35	18	46	
36	18	46	
37	18	46	
38	18	46	
39	18	46	
40	18	46	
41	18	46	
20	18	57	
26	18	57	
31	18	57	
39	18	57	
41	18	57	
49	18	57	
20	18	64	
22	18	64	
23	18	64	
24	18	64	
26	18	64	
28	18	64	
29	18	64	
30	18	64	
31	18	64	
32	18	64	
33	18	64	
34	18	64	
35	18	64	
36	18	64	
37	18	64	
38	18	64	
39	18	64	
40	18	64	
41	18	64	
42	18	64	
49	18	64	
54	18	64	
60	18	64	
20	19	21	
20	19	44	
22	19	44	
25	19	44	
26	19	44	
30	19	44	
31	19	44	
32	19	44	
33	19	44	
36	19	44	
37	19	44	
41	19	44	
20	19	46	
22	19	46	
25	19	46	
26	19	46	
30	19	46	
31	19	46	
32	19	46	
33	19	46	
36	19	46	
37	19	46	
41	19	46	
20	19	64	
22	19	64	
25	19	64	
26	19	64	
30	19	64	
31	19	64	
32	19	64	
33	19	64	
36	19	64	
37	19	64	
41	19	64	
47	19	64	
56	19	64	
61	19	64	
54	21	64	
28	27	43	
29	27	43	
31	27	43	
37	27	43	
28	27	44	
29	27	44	
31	27	44	
37	27	44	
41	27	44	
42	27	44	
28	27	46	
29	27	46	
31	27	46	
37	27	46	
41	27	46	
28	27	64	
29	27	64	
31	27	64	
37	27	64	
41	27	64	
42	27	64	
54	27	64	
29	28	30	
29	28	32	
29	28	33	
29	28	34	
29	28	36	
29	28	38	
29	28	40	
29	28	43	
29	28	44	
29	28	46	
29	28	52	
29	28	64	
31	30	34	
31	30	39	
36	30	40	
37	30	40	
31	30	44	
33	30	44	
36	30	44	
37	30	44	
31	30	46	
33	30	46	
36	30	46	
37	30	46	
31	30	51	
31	30	64	
33	30	64	
36	30	64	
37	30	64	
37	32	43	
37	32	44	
37	32	46	
37	32	64	
35	33	38	
35	33	43	
36	33	43	
35	33	44	
36	33	44	
35	33	46	
36	33	46	
35	33	64	
36	33	64	
35	34	43	
36	34	43	
37	34	43	
40	34	43	
35	34	44	
36	34	44	
37	34	44	
40	34	44	
35	34	46	
36	34	46	
37	34	46	
40	34	46	
35	34	64	
36	34	64	
37	34	64	
40	34	64	
48	34	64	
49	34	64	
37	35	38	
36	35	43	
37	35	43	
36	35	44	
37	35	44	
36	35	46	
37	35	46	
36	35	53	
37	35	53	
36	35	64	
37	35	64	
37	36	40	
37	36	43	
37	36	44	
37	36	46	
37	36	53	
37	36	64	
39	38	46	
39	38	64	
41	39	45	
41	39	46	
41	39	49	
41	39	51	
41	39	57	
41	39	64	
54	40	64	
45	43	46	
45	43	47	
45	43	57	
48	47	57	
56	47	57	
48	47	58	
56	47	58	
48	47	64	
56	47	64	
56	48	57	
56	48	58	
56	48	64	
56	49	57	
56	49	58	
56	49	64	
51	50	52	
51	50	53	
54	52	58	
55	52	58	
54	52	64	
61	52	64	
54	53	64	
56	53	64	
60	53	64	
62	53	64	
63	53	64	
55	54	58	
1	10	27	
1	10	33	
1	10	44	
1	10	46	
1	10	64	
1	15	17	
1	15	18	
1	15	19	
1	15	27	
1	15	44	
1	15	46	
1	15	49	
1	15	57	
1	17	27	
1	17	44	
1	17	46	
1	17	57	
1	17	64	
1	18	44	
1	18	46	
1	18	57	
1	18	64	
1	19	44	
1	19	46	
1	19	64	
1	27	43	
1	27	44	
1	27	46	
1	27	64	
1	30	39	
1	30	44	
1	30	45	
1	30	46	
1	30	51	
1	30	64	
1	32	33	
1	32	39	
1	32	43	
1	32	44	
1	32	46	
1	32	49	
1	32	51	
1	32	64	
1	33	38	
1	33	43	
1	33	44	
1	33	46	
1	33	64	
1	38	44	
1	38	46	
1	38	64	
1	39	43	
1	39	45	
1	39	46	
1	39	49	
1	39	51	
1	39	57	
1	39	64	
1	41	44	
1	41	45	
1	41	46	
1	41	49	
1	41	51	
1	41	57	
1	41	64	
1	43	46	
1	43	57	
1	45	46	
1	45	57	
1	45	64	
1	49	57	
1	49	64	
1	51	57	
1	51	64	
2	10	33	
2	10	44	
2	10	46	
2	10	64	
2	15	17	
2	15	18	
2	15	19	
2	15	34	
2	15	44	
2	15	46	
2	15	49	
2	15	57	
2	17	44	
2	17	46	
2	17	52	
2	17	57	
2	17	64	
2	18	44	
2	18	46	
2	18	57	
2	18	64	
2	19	44	
2	19	46	
2	19	64	
2	33	43	
2	33	44	
2	33	46	
2	33	64	
2	34	43	
2	34	44	
2	34	46	
2	34	64	
2	39	43	
2	39	46	
2	39	49	
2	39	51	
2	39	57	
2	39	64	
2	43	46	
2	43	57	
2	49	52	
2	49	57	
2	49	64	
2	51	52	
2	51	57	
2	51	64	
2	52	64	
3	10	33	
3	10	44	
3	10	46	
3	10	64	
3	17	44	
3	17	46	
3	17	52	
3	17	64	
3	18	44	
3	18	46	
3	18	64	
3	19	44	
3	19	46	
3	19	64	
3	33	43	
3	33	44	
3	33	46	
3	33	64	
3	34	43	
3	34	44	
3	34	46	
3	34	64	
3	35	43	
3	35	44	
3	35	46	
3	35	64	
3	43	46	
3	51	52	
3	51	64	
3	52	64	
4	10	27	
4	10	33	
4	10	44	
4	10	46	
4	10	53	
4	10	64	
4	11	27	
4	11	33	
4	11	34	
4	11	44	
4	11	46	
4	18	44	
4	18	46	
4	18	64	
4	19	44	
4	19	46	
4	19	64	
4	27	44	
4	27	46	
4	27	64	
4	33	44	
4	33	46	
4	33	64	
4	34	44	
4	34	46	
4	34	64	
4	35	44	
4	35	46	
4	35	53	
4	35	64	
4	51	52	
4	51	53	
4	51	64	
4	52	64	
4	53	64	
5	6	18	
5	6	27	
5	6	34	
5	6	40	
5	6	44	
5	6	46	
5	6	52	
5	6	53	
5	6	64	
5	10	27	
5	10	33	
5	10	44	
5	10	46	
5	10	53	
5	10	64	
5	18	44	
5	18	46	
5	18	64	
5	27	44	
5	27	46	
5	27	64	
5	33	44	
5	33	46	
5	33	64	
5	34	44	
5	34	46	
5	34	64	
5	35	44	
5	35	46	
5	35	53	
5	35	64	
5	40	44	
5	40	46	
5	40	53	
5	40	64	
5	51	52	
5	51	53	
5	51	64	
5	52	64	
5	53	64	
6	18	44	
6	18	46	
6	18	64	
6	19	44	
6	19	46	
6	19	64	
6	27	44	
6	27	46	
6	27	64	
6	34	44	
6	34	46	
6	34	64	
6	40	42	
6	40	44	
6	40	46	
6	40	53	
6	40	64	
6	42	44	
6	42	52	
6	42	53	
6	42	64	
6	52	64	
6	53	64	
7	18	44	
7	18	46	
7	18	64	
7	27	44	
7	27	46	
7	27	64	
7	34	44	
7	34	46	
7	34	64	
7	40	42	
7	40	44	
7	40	46	
7	40	53	
7	40	64	
7	42	44	
7	42	52	
7	42	53	
7	42	64	
7	52	64	
7	53	64	
8	15	17	
8	15	18	
8	15	19	
8	15	27	
8	15	44	
8	15	46	
8	15	49	
8	15	57	
8	17	27	
8	17	44	
8	17	46	
8	17	57	
8	17	64	
8	18	44	
8	18	46	
8	18	57	
8	18	64	
8	19	21	
8	19	44	
8	19	46	
8	19	64	
8	21	27	
8	21	44	
8	21	57	
8	21	64	
8	27	43	
8	27	44	
8	27	46	
8	27	64	
8	33	43	
8	33	44	
8	33	46	
8	33	64	
8	39	43	
8	39	45	
8	39	46	
8	39	49	
8	39	51	
8	39	57	
8	39	64	
8	43	46	
8	43	57	
8	45	46	
8	45	57	
8	45	64	
8	49	57	
8	49	64	
8	51	57	
8	51	64	
9	10	27	
9	10	33	
9	10	44	
9	10	46	
9	10	64	
9	11	27	
9	11	33	
9	11	44	
9	11	46	
9	15	17	
9	15	18	
9	15	19	
9	15	27	
9	15	44	
9	15	46	
9	15	49	
9	15	50	
9	15	57	
9	17	27	
9	17	44	
9	17	46	
9	17	52	
9	17	57	
9	17	64	
9	18	44	
9	18	46	
9	18	57	
9	18	64	
9	19	21	
9	19	44	
9	19	46	
9	19	64	
9	21	27	
9	21	44	
9	21	52	
9	21	57	
9	21	64	
9	27	43	
9	27	44	
9	27	46	
9	27	64	
9	33	43	
9	33	44	
9	33	46	
9	33	64	
9	43	46	
9	43	57	
9	49	50	
9	49	52	
9	49	57	
9	49	64	
9	50	52	
9	51	52	
9	51	57	
9	51	64	
9	52	64	
10	27	44	
10	27	46	
10	27	64	
10	33	44	
10	33	46	
10	33	64	
10	53	64	
11	27	44	
11	27	46	
11	33	44	
11	33	46	
11	34	44	
11	34	46	
12	18	44	
12	18	46	
12	18	64	
12	19	44	
12	19	46	
12	19	64	
12	27	44	
12	27	46	
12	27	64	
12	51	52	
12	51	53	
12	51	64	
12	52	64	
12	53	64	
13	17	27	
13	17	44	
13	17	46	
13	17	52	
13	17	53	
13	17	64	
13	18	44	
13	18	46	
13	18	64	
13	19	44	
13	19	46	
13	19	64	
13	27	44	
13	27	46	
13	27	64	
13	40	42	
13	40	44	
13	40	46	
13	40	53	
13	40	64	
13	42	44	
13	42	52	
13	42	53	
13	42	64	
13	52	64	
13	53	64	
14	18	44	
14	18	64	
14	27	43	
14	27	44	
14	27	64	
14	40	42	
14	40	43	
14	40	44	
14	40	53	
14	40	64	
14	42	44	
14	42	52	
14	42	53	
14	42	64	
14	52	64	
14	53	64	
15	17	27	
15	17	44	
15	17	46	
15	17	53	
15	17	57	
15	18	44	
15	18	46	
15	18	57	
15	19	44	
15	19	46	
15	27	44	
15	27	46	
15	34	44	
15	34	46	
15	49	50	
15	49	53	
15	49	57	
15	49	58	
15	50	53	
16	17	27	
16	17	44	
16	17	46	
16	17	52	
16	17	53	
16	17	57	
16	17	64	
16	19	44	
16	19	46	
16	19	64	
16	27	44	
16	27	46	
16	27	64	
16	49	50	
16	49	52	
16	49	53	
16	49	57	
16	49	58	
16	49	64	
16	50	52	
16	50	53	
16	51	52	
16	51	53	
16	51	57	
16	51	58	
16	51	64	
16	52	58	
16	52	64	
16	53	64	
17	27	44	
17	27	46	
17	27	64	
17	52	64	
17	53	64	
19	21	44	
19	21	64	
20	21	27	
20	21	42	
20	21	44	
20	21	52	
20	21	53	
20	21	57	
20	21	64	
20	27	44	
20	27	46	
20	27	64	
20	42	44	
20	42	52	
20	42	53	
20	42	64	
20	52	64	
20	53	64	
21	27	44	
21	27	64	
21	42	44	
21	42	52	
21	42	53	
21	42	64	
21	52	64	
21	53	64	
22	32	33	
22	32	34	
22	32	43	
