subgraph id = 36
Nreal : 4889
=================================
Partial list of 2435 members:

4	13	35	
4	19	35	
4	20	35	
4	27	35	
4	28	35	
4	5	39	
4	6	39	
4	12	39	
4	13	39	
4	21	39	
4	22	39	
4	23	39	
4	24	39	
4	25	39	
4	27	39	
4	28	39	
4	29	39	
4	30	39	
4	31	39	
4	34	39	
4	36	39	
4	5	43	
4	6	43	
4	9	43	
4	10	43	
4	11	43	
4	12	43	
4	13	43	
4	14	43	
4	15	43	
4	16	43	
4	19	43	
4	20	43	
4	21	43	
4	22	43	
4	23	43	
4	24	43	
4	25	43	
4	27	43	
4	28	43	
4	29	43	
4	30	43	
4	31	43	
4	34	43	
4	36	43	
4	7	45	
4	8	45	
4	9	45	
4	10	45	
4	11	45	
4	14	45	
4	15	45	
4	16	45	
4	17	45	
4	19	45	
4	21	45	
4	25	45	
4	29	45	
4	30	45	
4	31	45	
4	34	45	
4	38	45	
4	40	45	
4	42	45	
4	44	45	
4	6	50	
4	10	50	
4	11	50	
4	12	50	
4	13	50	
4	17	50	
4	22	50	
4	23	50	
4	27	50	
4	28	50	
4	30	50	
4	31	50	
4	34	50	
4	36	50	
4	37	50	
4	41	50	
4	47	50	
4	5	51	
4	6	51	
4	11	51	
4	12	51	
4	13	51	
4	17	51	
4	19	51	
4	20	51	
4	34	51	
4	37	51	
4	41	51	
4	5	52	
4	6	52	
4	10	52	
4	11	52	
4	12	52	
4	13	52	
4	17	52	
4	19	52	
4	20	52	
4	27	52	
4	34	52	
4	41	52	
4	5	56	
4	14	56	
4	27	56	
4	34	56	
4	36	56	
4	44	56	
4	46	56	
4	47	56	
4	48	56	
4	53	56	
4	54	56	
4	55	56	
4	5	57	
4	6	57	
4	10	57	
4	11	57	
4	12	57	
4	13	57	
4	14	57	
4	15	57	
4	16	57	
4	17	57	
4	19	57	
4	21	57	
4	22	57	
4	23	57	
4	25	57	
4	27	57	
4	28	57	
4	34	57	
4	36	57	
4	37	57	
4	41	57	
4	44	57	
4	46	57	
4	47	57	
4	48	57	
4	54	57	
4	55	57	
4	5	58	
4	6	58	
4	11	58	
4	12	58	
4	20	58	
4	27	58	
4	34	58	
4	36	58	
4	37	58	
4	41	58	
4	46	58	
4	47	58	
4	53	58	
4	54	58	
4	55	58	
5	7	17	
5	8	17	
5	15	17	
5	7	26	
5	8	26	
5	9	26	
5	10	26	
5	11	26	
5	12	26	
5	13	26	
5	14	26	
5	16	26	
5	19	26	
5	20	26	
5	21	26	
5	24	26	
5	25	26	
5	7	33	
5	8	33	
5	9	33	
5	10	33	
5	11	33	
5	12	33	
5	13	33	
5	14	33	
5	15	33	
5	16	33	
5	20	33	
5	21	33	
5	22	33	
5	24	33	
5	25	33	
5	29	33	
5	30	33	
5	31	33	
5	12	39	
5	13	39	
5	21	39	
5	22	39	
5	24	39	
5	25	39	
5	29	39	
5	30	39	
5	31	39	
5	32	39	
5	34	39	
5	9	43	
5	10	43	
5	11	43	
5	12	43	
5	13	43	
5	14	43	
5	15	43	
5	16	43	
5	18	43	
5	19	43	
5	20	43	
5	21	43	
5	22	43	
5	24	43	
5	25	43	
5	29	43	
5	30	43	
5	31	43	
5	32	43	
5	34	43	
5	11	51	
5	12	51	
5	13	51	
5	18	51	
5	19	51	
5	20	51	
5	34	51	
5	41	51	
5	10	52	
5	11	52	
5	12	52	
5	13	52	
5	18	52	
5	19	52	
5	20	52	
5	34	52	
5	41	52	
5	14	56	
5	34	56	
5	44	56	
5	46	56	
5	47	56	
5	48	56	
5	53	56	
5	54	56	
5	55	56	
5	10	57	
5	11	57	
5	12	57	
5	13	57	
5	14	57	
5	15	57	
5	16	57	
5	18	57	
5	19	57	
5	21	57	
5	22	57	
5	25	57	
5	32	57	
5	34	57	
5	41	57	
5	44	57	
5	46	57	
5	47	57	
5	48	57	
5	54	57	
5	55	57	
5	11	58	
5	12	58	
5	20	58	
5	32	58	
5	34	58	
5	41	58	
5	45	58	
5	46	58	
5	47	58	
5	53	58	
5	54	58	
5	55	58	
6	7	17	
6	8	17	
6	15	17	
6	11	18	
6	12	18	
6	13	18	
6	7	26	
6	8	26	
6	9	26	
6	10	26	
6	11	26	
6	12	26	
6	13	26	
6	14	26	
6	16	26	
6	19	26	
6	20	26	
6	21	26	
6	23	26	
6	24	26	
6	25	26	
6	7	33	
6	8	33	
6	9	33	
6	10	33	
6	11	33	
6	12	33	
6	13	33	
6	14	33	
6	15	33	
6	16	33	
6	20	33	
6	21	33	
6	22	33	
6	23	33	
6	24	33	
6	25	33	
6	27	33	
6	28	33	
6	29	33	
6	30	33	
6	31	33	
6	12	35	
6	13	35	
6	19	35	
6	20	35	
6	27	35	
6	28	35	
6	14	37	
6	16	37	
6	21	37	
6	23	37	
6	25	37	
6	27	37	
6	28	37	
6	29	37	
6	30	37	
6	32	37	
6	34	37	
6	12	39	
6	13	39	
6	21	39	
6	22	39	
6	23	39	
6	24	39	
6	25	39	
6	27	39	
6	28	39	
6	29	39	
6	30	39	
6	31	39	
6	32	39	
6	34	39	
6	36	39	
6	13	41	
6	20	41	
6	9	43	
6	10	43	
6	11	43	
6	12	43	
6	13	43	
6	14	43	
6	15	43	
6	16	43	
6	19	43	
6	20	43	
6	21	43	
6	22	43	
6	23	43	
6	24	43	
6	25	43	
6	27	43	
6	28	43	
6	29	43	
6	30	43	
6	31	43	
6	32	43	
6	34	43	
6	36	43	
6	10	50	
6	11	50	
6	12	50	
6	13	50	
6	22	50	
6	23	50	
6	27	50	
6	28	50	
6	30	50	
6	31	50	
6	32	50	
6	34	50	
6	36	50	
6	47	50	
6	11	51	
6	12	51	
6	13	51	
6	19	51	
6	20	51	
6	34	51	
6	10	52	
6	11	52	
6	12	52	
6	13	52	
6	19	52	
6	20	52	
6	27	52	
6	34	52	
6	10	57	
6	11	57	
6	12	57	
6	13	57	
6	14	57	
6	15	57	
6	16	57	
6	19	57	
6	21	57	
6	22	57	
6	23	57	
6	25	57	
6	27	57	
6	28	57	
6	32	57	
6	34	57	
6	36	57	
6	44	57	
6	46	57	
6	47	57	
6	48	57	
6	54	57	
6	55	57	
6	11	58	
6	12	58	
6	20	58	
6	27	58	
6	32	58	
6	34	58	
6	36	58	
6	45	58	
6	46	58	
6	47	58	
6	53	58	

