31	2	38	
31	3	32	
31	3	36	
31	3	39	
31	3	49	
31	3	57	
31	11	32	
31	11	36	
31	11	38	
31	11	39	
31	11	43	
31	11	57	
31	15	32	
31	15	33	
31	15	36	
31	15	38	
31	15	51	
31	18	43	
31	19	34	
31	19	38	
31	19	39	
31	19	43	
31	19	49	
31	19	57	
31	27	39	
31	27	49	
31	27	51	
31	27	57	
31	30	49	
31	30	57	
32	17	33	
32	17	34	
32	18	43	
32	19	34	
32	19	39	
32	19	43	
32	19	49	
33	18	43	
33	19	38	
33	19	43	
34	18	43	
35	18	43	
35	33	53	
35	34	53	
36	18	43	
36	19	40	
36	19	43	
36	30	52	
36	30	53	
36	33	40	
36	33	52	
36	33	53	
36	34	52	
36	34	53	
36	35	40	
36	35	52	
37	3	40	
37	3	53	
37	11	38	
37	11	40	
37	11	43	
37	18	43	
37	19	38	
37	19	40	
37	19	43	
37	27	53	
37	30	53	
37	32	40	
37	32	53	
37	34	53	
37	35	40	
38	3	40	
38	3	42	
39	15	51	
39	18	43	
39	18	45	
39	38	45	
39	38	49	
39	38	51	
39	38	57	
40	18	43	
40	34	42	
40	34	53	
41	10	45	
41	10	47	
41	15	51	
41	18	45	
41	18	47	
41	19	45	
41	19	49	
41	19	57	
41	27	45	
41	27	47	
41	27	49	
41	27	51	
41	27	57	
41	39	44	
41	39	47	
42	27	52	
42	27	53	
43	15	55	
43	17	55	
47	17	58	
47	19	57	
47	19	58	
48	11	57	
48	17	58	
48	34	57	
48	34	58	
48	47	50	
49	11	57	
49	18	58	
49	34	52	
49	34	53	
49	34	57	
49	34	58	
50	34	52	
50	34	53	
54	10	60	
54	18	58	
54	21	58	
54	21	60	
54	27	58	
54	27	60	
54	40	58	
54	40	60	
54	52	60	
55	21	58	
56	2	58	
56	19	57	
56	19	58	
1	10	30	
1	10	32	
1	10	38	
1	10	39	
1	10	43	
1	10	45	
1	15	32	
1	15	33	
1	15	38	
1	15	51	
1	17	30	
1	17	33	
1	17	38	
1	18	43	
1	18	45	
1	19	38	
1	19	39	
1	19	43	
1	19	45	
1	19	49	
1	19	57	
1	27	39	
1	27	45	
1	27	49	
1	27	51	
1	27	57	
1	30	41	
1	30	49	
1	30	57	
1	32	41	
1	32	45	
1	32	57	
1	33	39	
1	33	41	
1	33	45	
1	33	49	
1	33	51	
1	33	57	
1	38	41	
1	38	45	
1	38	49	
1	38	51	
1	38	57	
1	39	44	
1	41	43	
1	43	44	
1	43	49	
1	43	51	
1	44	45	
1	45	49	
1	45	51	
1	49	51	
2	10	34	
2	10	39	
2	10	43	
2	15	33	
2	15	51	
2	15	52	
2	17	33	
2	17	34	
2	18	43	
2	19	34	
2	19	39	
2	19	43	
2	19	49	
2	19	57	
2	33	39	
2	33	49	
2	33	51	
2	33	52	
2	33	57	
2	34	39	
2	34	51	
2	34	52	
2	34	57	
2	39	44	
2	39	52	
2	43	44	
2	43	49	
2	43	51	
2	43	52	
2	49	51	
2	52	57	
3	10	34	
3	10	35	
3	10	43	
3	17	33	
3	17	34	
3	17	35	
3	18	43	
3	19	34	
3	19	35	
3	19	43	
3	33	51	
3	33	52	
3	34	51	
3	34	52	
3	35	51	
3	35	52	
3	43	44	
3	43	51	
3	43	52	
4	10	34	
4	10	35	
4	11	35	
4	19	34	
4	19	35	
4	27	51	
4	27	52	
4	27	53	
4	33	51	
4	33	52	
4	33	53	
4	34	51	
4	34	52	
4	34	53	
4	35	51	
4	35	52	
5	6	10	
5	6	33	
5	6	51	
5	10	34	
5	10	35	
5	10	40	
5	27	51	
5	27	52	
5	27	53	
5	33	40	
5	33	51	
5	33	52	
5	33	53	
5	34	51	
5	34	52	
5	34	53	
5	35	40	
5	35	51	
5	35	52	
5	40	51	
5	40	52	
6	19	34	
6	19	40	
6	19	42	
6	27	52	
6	27	53	
6	34	42	
6	34	52	
6	34	53	
6	40	52	
6	42	46	
7	27	52	
7	27	53	
7	34	42	
7	34	52	
7	34	53	
7	40	52	
7	42	46	
8	15	21	
8	15	33	
8	15	51	
8	17	21	
8	17	33	
8	18	43	
8	18	45	
8	19	39	
8	19	43	
8	19	45	
8	19	49	
8	19	57	
8	21	33	
8	21	39	
8	21	43	
8	21	45	
8	21	49	
8	21	51	
8	27	39	
8	27	45	
8	27	49	
8	27	51	
8	27	57	
8	33	39	
8	33	45	
8	33	49	
8	33	51	
8	33	57	
8	39	44	
8	43	44	
8	43	49	
8	43	51	
8	44	45	
8	45	49	
8	45	51	
8	49	51	
9	10	43	
9	11	43	
9	11	57	
9	15	21	
9	15	33	
9	15	51	
9	15	52	
9	17	21	
9	17	33	
9	18	43	
9	19	43	
9	19	49	
9	19	57	
9	21	33	
9	21	43	
9	21	49	
9	21	50	
9	21	51	
9	27	49	
9	27	50	
9	27	51	
9	27	52	
9	27	57	
9	33	49	
9	33	50	
9	33	51	
9	33	52	
9	33	57	
9	43	44	
9	43	49	
9	43	50	
9	43	51	
9	43	52	
9	49	51	
9	52	57	
10	27	53	
10	33	53	
12	27	51	
12	27	52	
12	27	53	
13	17	40	
13	17	42	
13	19	40	
13	19	42	
13	27	52	
13	27	53	
13	40	52	
13	42	46	
14	18	43	
14	27	52	
14	27	53	
14	40	52	
14	42	43	
14	43	44	
14	43	52	
14	43	53	
15	17	34	
15	17	58	
15	18	58	
15	19	34	
15	19	49	
15	19	57	
15	19	58	
15	27	49	
15	27	50	
15	27	53	
15	27	57	
15	27	58	
15	34	53	
15	34	57	
15	34	58	
16	17	58	
16	19	49	
16	19	57	
16	19	58	
16	27	49	
16	27	50	
16	27	51	
16	27	52	
16	27	53	
16	27	57	
16	27	58	
16	49	51	
16	52	57	
17	27	52	
17	27	53	
17	27	57	
17	52	57	
20	27	52	
20	27	53	
20	27	57	
20	42	46	
20	42	57	
20	52	57	
21	27	52	
21	27	53	
21	27	57	
21	42	57	
21	52	57	
22	32	36	
22	32	40	
22	33	40	
22	43	44	
23	32	36	
23	32	40	
23	33	40	
23	43	44	
24	32	36	
24	32	40	
24	33	40	
24	43	44	
25	27	57	
25	32	36	
25	32	42	
25	32	57	
25	33	42	
25	33	57	
25	34	42	
25	34	57	
25	36	42	
25	36	57	
25	38	57	
25	42	43	
25	42	46	
25	42	57	
25	43	44	
26	27	57	
26	30	57	
26	32	36	
26	32	40	
26	32	57	
26	33	40	
26	33	57	
26	34	57	
26	36	57	
26	38	57	
26	40	57	
26	43	44	
27	43	44	
28	30	35	
28	30	52	
28	30	53	
28	32	35	
28	32	36	
28	32	40	
28	32	52	
28	32	53	
28	33	40	
28	33	52	
28	33	53	
28	34	52	
28	34	53	
28	35	40	
28	35	52	
28	38	52	
28	38	53	
28	40	52	
28	43	44	
28	43	52	
28	43	53	
29	30	52	
29	32	36	
29	32	40	
29	32	52	
29	33	40	
29	33	52	
29	34	52	
29	38	52	
29	40	52	
29	43	44	
29	43	52	
30	34	39	
30	34	45	
30	34	51	
30	39	40	
30	39	44	
30	40	45	
30	40	51	
30	44	45	
30	45	51	
31	32	36	
31	32	57	
31	33	39	
31	33	49	
31	33	51	
31	33	57	
31	34	39	
31	34	51	
31	34	57	
31	36	39	
31	36	49	
31	36	51	
31	36	57	
31	38	49	
31	38	51	
31	38	57	
31	39	44	
31	43	44	
31	43	49	
31	43	51	
31	49	51	
32	33	39	
32	33	49	
32	33	51	
32	34	39	
32	34	51	
32	39	44	
32	43	44	
32	43	49	
32	43	51	
32	49	51	
33	43	44	
34	43	44	
35	38	53	
35	43	44	
35	43	53	
36	40	52	
36	43	44	
36	43	52	
36	43	53	
37	38	53	
37	43	44	
37	43	53	
38	42	46	
39	43	49	
39	43	51	
39	45	49	
39	45	51	
39	49	51	
40	42	43	
40	42	46	
40	43	44	
40	43	53	
41	44	45	
41	45	49	
41	45	51	
41	47	51	
41	49	51	
43	47	55	
43	55	57	
49	52	57	
51	52	57	

