5	52	50	
5	53	50	
5	57	10	
5	59	50	
6	18	10	
6	18	11	
6	44	42	
6	52	46	
6	57	10	
6	57	46	
7	18	10	
7	18	11	
7	51	17	
7	51	46	
7	51	50	
7	52	46	
7	52	50	
7	53	50	
7	59	50	
8	16	10	
8	17	11	
8	18	10	
8	18	11	
8	30	13	
8	30	23	
8	30	25	
8	30	26	
8	46	21	
8	46	36	
8	46	42	
8	46	44	
8	49	38	
8	49	44	
9	16	10	
9	17	11	
9	18	10	
9	18	11	
9	46	21	
9	46	36	
9	46	42	
9	46	44	
9	49	38	
9	49	44	
10	44	40	
10	44	42	
10	46	36	
10	46	42	
11	44	40	
11	44	42	
11	46	21	
11	46	36	
11	46	42	
11	51	50	
11	53	50	
12	44	40	
12	44	42	
12	46	21	
12	46	36	
12	46	42	
12	51	50	
12	52	50	
12	53	50	
12	59	50	
13	36	18	
13	40	18	
13	44	42	
13	51	17	
13	51	46	
13	51	50	
13	52	46	
13	52	50	
13	53	50	
13	59	50	
14	36	18	
14	40	18	
14	42	18	
14	51	17	
14	51	46	
14	51	50	
14	52	46	
14	52	50	
14	53	50	
15	33	18	
15	44	40	
15	44	42	
15	46	21	
15	46	36	
15	46	42	
15	48	47	
15	57	51	
15	57	52	
15	64	40	
15	64	42	
16	44	40	
16	44	42	
16	46	21	
16	46	36	
16	46	42	
16	64	40	
16	64	42	
17	44	40	
17	44	42	
17	46	21	
17	46	36	
17	46	42	
17	64	40	
17	64	42	
18	46	21	
19	44	40	
19	52	50	
19	53	50	
19	53	51	
19	64	40	
19	64	41	
20	36	34	
20	44	40	
20	44	42	
20	46	42	
20	52	50	
20	53	50	
20	53	51	
20	64	40	
20	64	41	
20	64	42	
21	44	40	
21	52	50	
21	53	50	
21	53	51	
21	59	50	
21	59	51	
21	64	40	
21	64	41	
22	37	36	
22	44	42	
22	46	36	
22	46	42	
23	43	33	
23	43	41	
23	44	42	
23	51	46	
23	51	50	
24	37	36	
24	44	42	
24	51	46	
24	51	50	
25	37	36	
25	44	42	
26	37	36	
26	44	42	
26	46	36	
26	46	42	
28	44	42	
28	51	46	
28	51	50	
28	53	50	
28	53	52	
28	57	46	
28	57	52	
28	59	50	
29	44	42	
29	51	46	
29	51	50	
30	37	36	
30	44	42	
30	46	36	
30	46	42	
30	61	50	
30	61	51	
30	61	52	
30	61	57	
30	61	58	
30	61	59	
31	37	36	
31	44	42	
31	46	36	
31	46	42	
31	51	50	
32	44	42	
32	46	36	
32	46	42	
32	51	50	
33	44	42	
33	46	36	
33	46	42	
33	51	50	
33	59	50	
34	44	42	
34	46	42	
34	51	50	
34	53	50	
34	53	52	
34	59	50	
35	44	42	
35	46	36	
35	46	42	
35	51	50	
35	52	50	
35	53	50	
35	59	50	
36	51	50	
36	52	50	
36	53	50	
36	59	50	
37	44	42	
37	51	46	
37	51	50	
37	57	46	
37	57	52	
37	59	50	
38	51	46	
38	51	50	
38	52	46	
38	52	50	
38	59	50	
39	43	40	
39	46	42	
39	46	44	
40	51	46	
40	51	50	
40	53	50	
40	53	52	
40	59	50	
41	46	42	
41	46	44	
41	49	44	
42	51	50	
42	52	50	
42	53	50	
42	59	50	
43	46	44	
43	48	44	
43	48	47	
43	49	44	
44	51	50	
44	59	50	
45	57	51	
45	57	52	
47	56	50	
47	56	51	
47	56	52	
47	57	51	
47	57	52	
47	59	50	
47	59	51	
48	57	52	
49	57	51	
49	57	52	
4	19	2	
4	52	2	
4	58	2	
4	59	2	
5	19	2	
5	52	2	
5	58	2	
5	59	2	
6	52	2	
6	58	2	
6	59	2	
7	19	2	
7	52	2	
7	58	2	
7	59	2	
8	30	3	
9	50	6	
11	58	2	
12	19	2	
12	52	2	
12	58	2	
12	59	2	
13	19	2	
13	52	2	
13	58	2	
13	59	2	
14	19	2	
14	21	10	
14	52	2	
14	58	2	
15	16	10	
15	17	11	
15	38	6	
15	57	10	
15	58	2	
15	64	2	
15	64	6	
15	64	10	
16	18	11	
16	50	6	
16	64	6	
17	38	6	
17	64	6	
19	64	6	
20	21	10	
20	36	18	
20	52	2	
20	58	2	
20	64	2	
20	64	6	
20	64	10	
21	36	18	
21	42	18	
21	52	2	
21	54	2	
21	59	2	
21	64	2	
21	64	6	
22	23	19	
22	32	18	
22	33	18	
22	37	6	
22	38	6	
22	40	18	
22	41	17	
22	43	13	
22	43	17	
22	46	21	
22	58	2	
23	32	18	
23	40	18	
23	43	13	
23	43	17	
23	51	17	
23	58	2	
24	32	18	
24	40	18	
24	51	17	
24	58	2	
25	32	18	
25	33	18	
25	37	6	
25	40	18	
25	41	17	
25	43	13	
25	43	17	
26	32	18	
26	33	18	
26	37	6	
26	38	6	
26	40	18	
26	41	17	
26	43	13	
26	43	17	
26	46	21	
26	58	2	
28	32	18	
28	36	18	
28	40	18	
28	51	17	
28	57	10	
28	58	2	
28	59	2	
29	32	18	
29	36	18	
29	40	18	
29	51	17	
29	58	2	
30	32	18	
30	33	18	
30	37	6	
30	38	6	
30	40	18	
30	46	21	
31	32	18	
31	33	18	
31	37	6	
31	38	6	
31	40	18	
31	41	17	
31	43	13	
31	43	17	
31	46	21	
31	51	17	
32	41	17	
32	46	21	
32	51	17	
33	38	6	
33	46	21	
33	51	17	
35	38	6	
35	46	21	
35	51	17	
35	52	2	
35	57	10	
35	58	2	
35	59	2	
36	51	17	
36	52	2	
36	57	10	
36	58	2	
36	59	2	
37	40	18	
37	51	17	
37	57	10	
37	58	2	
37	59	2	
38	52	2	
38	58	2	
38	59	2	
39	43	13	
39	43	33	
39	43	38	
39	46	21	
39	46	36	
40	51	17	
40	58	2	
40	59	2	
41	46	21	
41	46	36	
41	49	38	
42	51	17	
42	52	2	
42	58	2	
42	59	2	
43	46	21	
43	46	36	
43	46	42	
43	64	2	
43	64	6	
43	64	10	
43	64	42	
45	46	21	
45	46	36	
45	46	42	
45	46	44	
45	47	42	
45	47	44	
45	49	44	
45	57	10	
45	58	2	
45	64	2	
45	64	6	
45	64	10	
45	64	40	
45	64	42	
47	57	10	
47	58	2	
47	59	2	
47	64	2	
47	64	6	
47	64	10	
47	64	40	
48	50	2	
48	50	6	
48	57	10	
48	58	2	
48	59	2	
48	64	2	
48	64	6	
48	64	10	
48	64	40	
48	64	41	
48	64	42	
49	50	6	
49	64	6	
49	64	40	
49	64	42	
53	64	41	
54	57	10	
54	57	52	
55	57	10	
55	57	46	
55	57	52	
55	58	2	
55	59	2	
55	59	50	
55	60	38	
55	60	50	
55	60	52	
55	64	2	
55	64	6	
55	64	10	
55	64	40	
55	64	41	
55	64	42	
56	57	10	
56	58	2	
56	59	2	
56	64	2	
56	64	6	
56	64	10	
56	64	40	
56	64	41	
56	64	42	
60	64	2	
60	64	6	
60	64	10	
60	64	40	
60	64	41	
60	64	42	
61	64	2	
61	64	6	
61	64	10	
61	64	40	
61	64	41	
61	64	42	
62	64	10	
62	64	40	
62	64	41	
62	64	42	
63	64	6	
63	64	10	
63	64	40	
63	64	41	
63	64	42	
8	1	3	
39	1	3	
22	1	17	
23	1	17	
24	1	17	
25	1	17	
26	1	17	
31	1	17	
22	1	18	
23	1	18	
24	1	18	
25	1	18	
26	1	18	
31	1	18	
39	1	18	
39	1	32	
39	1	33	
19	2	16	
52	2	16	
59	2	16	
62	2	16	
63	2	16	
52	2	17	
59	2	17	
62	2	17	
63	2	17	
59	2	18	
62	2	18	
63	2	18	
62	2	27	
63	2	27	
64	2	27	
50	2	33	
52	2	33	
54	2	33	
62	2	33	
63	2	33	
64	2	33	
50	2	34	
52	2	34	
54	2	34	
62	2	34	
63	2	34	
64	2	34	
50	2	41	
52	2	41	
54	2	41	
58	2	41	
59	2	41	
62	2	41	
63	2	41	
50	2	44	
52	2	44	
54	2	44	
62	2	44	
63	2	44	
64	2	44	
63	2	46	
52	2	49	
59	2	49	
62	2	49	
63	2	49	
22	3	17	
23	3	17	
24	3	17	
25	3	17	
26	3	17	
30	3	17	
31	3	17	
22	3	18	
23	3	18	
24	3	18	
25	3	18	
26	3	18	
30	3	18	
31	3	18	
22	3	19	
24	3	19	
25	3	19	
26	3	19	
30	3	19	
31	3	19	
24	6	18	
28	6	18	
29	6	18	
37	6	18	
38	6	18	
62	6	18	
62	6	27	
64	6	27	
50	6	34	
62	6	34	
64	6	34	
50	6	40	
62	6	40	
50	6	44	
62	6	44	
64	6	44	
62	6	53	
16	10	11	
21	10	11	
57	10	11	
64	10	11	
64	10	27	
57	10	33	
64	10	33	
57	10	34	
64	10	34	
57	10	41	
57	10	44	
64	10	44	
30	13	19	
43	13	19	
45	13	19	
47	13	19	
48	13	19	
48	13	34	
43	13	36	
45	13	36	
47	13	36	
48	13	36	
45	13	40	
47	13	40	
48	13	40	
45	13	44	
20	15	16	
20	15	17	
45	15	33	
45	15	44	
22	16	18	
23	16	18	
24	16	18	
25	16	18	
26	16	18	
28	16	18	
29	16	18	
30	16	18	
31	16	18	
39	16	18	
43	16	18	
45	16	18	
39	16	33	
45	16	33	
45	16	44	
48	17	34	
39	17	38	
41	17	38	
45	17	44	
32	18	19	
33	18	19	
35	18	19	
36	18	19	
40	18	19	
55	21	34	
55	21	36	
55	21	42	
55	21	44	
55	21	52	
55	21	53	
45	27	44	
50	27	44	
52	27	44	
54	27	44	
55	27	44	
56	27	44	
45	30	32	
45	30	33	
45	30	37	
45	30	40	
45	30	44	
45	34	44	
56	48	49	
1	3	19	
1	3	40	
1	3	51	
1	3	52	
1	3	53	
1	3	57	
1	3	58	
1	3	59	
1	16	50	
1	16	54	
1	16	58	
1	16	64	
1	17	38	
1	17	54	
1	17	58	
1	17	64	
1	18	19	
1	18	50	
1	18	51	
1	18	52	
1	18	53	
1	18	54	
1	18	58	
1	27	58	
1	32	40	
1	32	51	
1	33	38	
1	33	40	
1	33	51	
1	33	58	
1	33	59	
1	34	51	
1	34	53	
1	34	58	
1	34	59	
1	44	51	
1	44	58	
1	44	59	
1	46	59	
1	49	50	
1	49	57	
1	49	58	
1	49	64	
2	17	38	
2	33	38	
2	33	40	
2	49	57	
3	17	38	
3	17	54	
3	17	64	
3	18	50	
3	18	54	
3	19	54	
3	19	64	
3	41	49	
3	53	64	
4	19	54	
4	19	64	
4	33	38	
4	53	64	
5	19	54	
5	19	64	
5	33	38	
5	53	64	
6	18	19	
6	18	46	
6	18	54	
6	34	46	
7	18	46	
7	18	50	
7	18	54	
7	19	54	
7	19	64	
7	34	46	
7	36	57	
7	53	64	
8	16	44	
8	16	50	
8	16	54	
8	16	58	
8	16	64	
8	17	38	
8	17	44	
8	17	54	
8	17	58	
8	17	64	
8	18	19	
8	18	50	
8	18	51	
8	18	52	
8	18	53	
8	18	54	
8	18	58	
8	27	44	
8	27	58	
8	30	37	
8	30	38	
8	30	40	
8	30	44	
8	30	61	
8	32	40	
8	32	44	
8	32	51	
8	33	38	
8	33	40	
8	33	44	
8	33	51	
8	33	58	
8	33	59	
8	34	44	
8	34	51	
8	34	53	
8	34	58	
8	34	59	
8	46	59	
8	49	50	
8	49	57	
8	49	58	
8	49	64	
9	16	44	
9	16	54	
9	16	58	
9	16	64	
9	17	38	
9	17	44	
9	17	54	
9	17	58	
9	17	64	
9	18	19	
9	18	51	
9	18	52	
9	18	53	
9	18	54	
9	18	58	
9	27	44	
9	27	58	
9	32	40	
9	32	44	
9	32	51	
9	33	38	
9	33	40	
9	33	44	
9	33	51	
9	33	58	
9	33	59	
9	34	44	
9	34	51	
9	34	53	
9	34	58	
9	34	59	
9	46	59	
9	49	57	
9	49	58	
9	49	64	
10	33	38	
10	33	40	
10	33	59	
10	34	59	
10	44	59	
10	46	59	
11	33	38	
11	33	40	
11	33	59	
11	34	59	
11	44	59	
11	46	59	
11	53	59	
11	53	64	
12	17	38	
12	17	54	
12	17	64	
12	19	54	
12	19	64	
12	53	64	
13	19	54	
13	19	64	
13	34	46	
13	36	57	
13	53	64	
14	19	54	
14	19	64	
14	21	54	
14	21	59	
14	21	64	
14	34	46	
14	34	59	
14	36	57	
14	36	59	
14	40	59	
14	42	59	
14	44	59	
14	53	59	
14	53	64	
15	16	18	
15	16	50	
15	16	54	
15	17	54	
15	33	40	
15	33	51	
15	33	59	
15	34	51	
15	34	53	
15	34	59	
15	38	51	
15	38	52	
15	38	59	
15	44	51	
15	44	59	
15	46	59	
15	48	50	
15	48	51	
15	48	59	
15	49	50	
16	18	19	
16	18	51	
16	18	52	
16	18	53	
16	33	40	
16	33	51	
16	33	59	
16	34	51	
16	34	53	
16	34	59	
16	44	51	
16	44	59	
16	46	59	
16	49	57	
16	54	57	
16	54	59	
17	34	53	
17	34	59	
17	38	52	
17	38	59	
17	44	59	
17	46	59	
17	54	57	
17	54	59	
18	46	59	
18	53	59	
18	54	57	
18	54	59	
19	44	51	
19	44	59	
19	53	59	
19	54	57	
19	54	59	
20	21	34	
20	21	42	
20	21	54	
20	21	59	
20	36	51	
20	36	57	
20	36	59	
20	44	51	
20	44	59	
20	46	59	
20	53	59	
21	27	58	
21	34	51	
21	34	58	
21	36	51	
21	36	57	
21	36	58	
21	42	51	
21	42	58	
21	44	51	
21	44	58	
21	52	58	
21	53	58	
21	54	57	
22	23	51	
22	32	51	
22	33	51	
22	33	59	
22	34	51	
22	34	53	
22	34	59	
22	37	51	
22	37	57	
22	37	59	
22	38	51	
22	38	52	
22	38	59	
22	40	51	
22	40	53	
22	40	59	
22	41	49	
22	43	48	
22	43	49	
22	43	64	
22	44	51	
22	44	59	
22	46	59	
23	32	41	
23	32	46	
23	34	46	
23	34	53	
23	34	59	
23	40	53	
23	40	59	
23	43	46	
23	43	48	
23	43	49	
23	43	64	
23	44	59	
24	25	33	
24	25	41	
24	25	43	
24	32	41	
24	32	46	
24	34	46	
24	34	53	
24	34	59	
24	37	57	
24	37	59	
24	38	52	
24	38	59	
24	40	53	
24	40	59	
24	44	59	
25	27	58	
25	32	46	
25	32	51	
25	33	46	
25	33	51	
25	33	58	
25	33	59	
25	34	46	
25	34	51	
25	34	53	
25	34	58	
25	34	59	
25	37	51	
25	37	57	
25	37	58	
25	37	59	
25	40	51	
25	40	53	
25	40	58	
25	40	59	
25	41	46	
25	41	49	
25	43	46	
25	43	48	
25	43	49	
25	43	64	
25	44	51	
25	44	58	
25	44	59	
26	32	51	
26	33	51	
26	33	59	
26	34	51	
26	34	53	
26	34	59	
26	37	51	
26	37	57	
26	37	59	
26	38	51	
26	38	52	
26	38	59	
26	40	51	
26	40	53	
26	40	59	
26	41	49	
26	43	48	
26	43	49	
26	43	64	
26	44	51	
26	44	59	
26	46	59	
28	32	41	
28	32	46	
28	34	46	
28	36	52	
28	38	52	
28	53	64	
29	32	41	
29	32	46	
29	34	46	
29	34	53	
29	34	59	
29	36	52	
29	36	53	
29	36	57	
29	36	59	
29	38	52	
29	38	59	
29	40	53	
29	40	59	
29	44	59	
30	32	51	
30	33	51	
30	33	58	
30	33	59	
30	34	51	
30	34	53	
30	34	58	
30	34	59	
30	37	51	
30	37	57	
30	37	58	
30	37	59	
30	38	51	
30	38	52	
30	38	58	
30	38	59	
30	40	51	
30	40	53	
30	40	58	
30	40	59	
30	44	51	
30	44	58	
30	44	59	
30	46	59	
30	49	50	
30	49	57	
30	49	58	
30	49	64	
30	61	64	
31	33	58	
31	33	59	
31	34	53	
31	34	58	
31	34	59	
31	37	57	
31	37	58	
31	37	59	
31	38	52	
31	38	58	
31	38	59	
31	40	53	
31	40	58	
31	40	59	
31	43	48	
31	43	64	
31	44	58	
31	44	59	
31	46	59	
31	49	50	
31	49	57	
31	49	58	
31	49	64	
32	34	53	
32	34	58	
32	34	59	
32	40	53	
32	40	58	
32	40	59	
32	41	49	
32	44	58	
32	44	59	
32	46	59	
33	38	52	
33	40	53	
34	53	64	
35	53	64	
36	53	64	
37	40	53	
39	41	49	
39	43	48	
39	43	49	
39	43	64	
39	46	59	
41	46	59	
41	49	50	
41	49	57	
41	49	58	
43	46	59	
43	48	50	
43	48	51	
43	48	57	
43	48	58	
43	48	59	
43	49	50	
43	49	57	
43	49	58	
45	46	59	
45	47	56	
45	47	59	
45	49	50	
47	49	50	
47	56	61	
23	1	33	
24	1	33	
23	1	41	
24	1	41	
8	1	44	
39	1	44	
23	1	46	
24	1	46	
25	1	46	
22	1	49	
23	1	49	
24	1	49	
25	1	49	
26	1	49	
39	1	49	
19	2	33	
19	2	34	
19	2	41	
9	2	44	
19	2	49	
10	3	40	
23	3	41	
24	3	41	
23	3	46	
24	3	46	
25	3	46	
22	3	51	
25	3	51	
26	3	51	
30	3	51	
22	3	52	
23	3	52	
24	3	52	
25	3	52	
26	3	52	
30	3	52	
31	3	52	
22	3	53	
23	3	53	
24	3	53	
25	3	53	
26	3	53	
30	3	53	
31	3	53	
22	3	57	
23	3	57	
24	3	57	
25	3	57	
26	3	57	
30	3	57	
31	3	57	
25	3	58	
30	3	58	
31	3	58	
10	3	59	
22	3	59	
23	3	59	
24	3	59	
25	3	59	
26	3	59	
30	3	59	
31	3	59	
24	6	52	
28	6	52	
29	6	52	
37	6	52	
24	6	53	
29	6	53	
37	6	53	
38	6	53	
7	6	57	
24	6	57	
29	6	57	
38	6	57	
24	6	59	
29	6	59	
21	10	33	
18	10	41	
21	10	41	
12	11	33	
17	11	33	
17	11	53	
15	13	19	
15	13	36	
30	13	36	
15	13	40	
43	13	44	
15	13	51	
30	13	51	
43	13	51	
45	13	51	
47	13	51	
15	13	52	
30	13	52	
43	13	52	
45	13	52	
47	13	52	
48	13	52	
15	13	53	
30	13	53	
43	13	53	
45	13	53	
47	13	53	
48	13	53	
30	13	58	
43	13	58	
15	13	59	
30	13	59	
43	13	59	
45	13	59	
20	15	33	
20	15	34	
20	15	38	
20	15	41	
20	15	48	
45	15	48	
20	15	49	
20	15	57	
23	16	33	
24	16	33	
28	16	33	
29	16	33	
39	16	44	
43	16	44	
23	16	46	
24	16	46	
25	16	46	
28	16	46	
29	16	46	
22	16	49	
23	16	49	
24	16	49	
25	16	49	
26	16	49	
28	16	49	
29	16	49	
39	16	49	
22	16	50	
23	16	50	
24	16	50	
25	16	50	
26	16	50	
28	16	50	
29	16	50	
30	16	50	
31	16	50	
39	16	50	
43	16	50	
45	16	50	
22	16	54	
23	16	54	
24	16	54	
25	16	54	
26	16	54	
28	16	54	
29	16	54	
30	16	54	
31	16	54	
39	16	54	
43	16	54	
45	16	54	
25	16	58	
30	16	58	
31	16	58	
39	16	58	
43	16	58	
22	16	64	
23	16	64	
24	16	64	
25	16	64	
26	16	64	
28	16	64	
29	16	64	
30	16	64	
31	16	64	
39	16	64	
39	17	44	
41	17	44	
43	17	44	
39	17	54	
41	17	54	
43	17	54	
45	17	54	
47	17	54	
48	17	54	
39	17	58	
41	17	58	
43	17	58	
39	17	64	
40	18	46	
32	18	50	
33	18	50	
35	18	50	
36	18	50	
40	18	50	
42	18	50	
32	18	52	
33	18	52	
40	18	52	
32	18	53	
33	18	53	
32	18	54	
33	18	54	
35	18	54	
36	18	54	
40	18	54	
42	18	54	
32	18	58	
23	19	52	
23	19	53	
20	19	54	
23	19	54	
42	19	54	
21	19	58	
23	19	64	
24	23	43	
28	23	43	
29	23	43	
26	23	51	
30	23	51	
30	23	58	
28	25	33	
29	25	33	
28	25	37	
29	25	37	
28	25	41	
29	25	41	
28	25	43	
29	25	43	
30	26	58	
39	27	44	
43	27	44	
30	27	58	
31	27	58	
39	27	58	
43	27	58	
54	27	58	
31	30	61	
45	30	61	
37	32	41	
37	32	46	
43	33	44	
43	33	51	
43	33	58	
43	33	59	
39	34	44	
41	34	44	
43	34	44	
37	34	46	
39	34	51	
41	34	51	
43	34	51	
45	34	51	
47	34	51	
37	34	53	
39	34	53	
41	34	53	
43	34	53	
45	34	53	
47	34	53	
39	34	58	
41	34	58	
43	34	58	
39	34	59	
41	34	59	
43	34	59	
45	34	59	
37	36	52	
37	36	53	
42	36	57	
43	38	51	
45	38	51	
47	38	51	
49	38	51	
43	38	52	
45	38	52	
47	38	52	
48	38	52	
49	38	52	
43	38	58	
43	38	59	
45	38	59	
49	38	59	
43	40	51	
43	40	53	
44	40	53	
43	40	58	
43	40	59	
47	42	51	
44	42	52	
47	42	52	
44	42	53	
47	42	53	
47	44	51	
49	44	51	
49	44	59	
49	46	59	

